Time,PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 1:DesPer 7:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 1:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 2:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 3:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 4:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 5:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 6:Des Tot Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Heat Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Heat Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Cool Mass Flow [kg/s],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Sens Cool Cap [W],PACKAGED ROOFTOP AIR CONDITIONER 2:DesPer 7:Des Tot Cool Cap [W]
13:10:00,5.503983E-02,3.025767E+02,5.847437E-01,5.788645E+03,6.761790E+03,5.503983E-02,6.344202E+02,4.479859E-01,4.271710E+03,7.190391E+03,5.503983E-02,5.680515E+02,4.765588E-01,4.585437E+03,7.582135E+03,5.503983E-02,5.459286E+02,4.860573E-01,4.689850E+03,7.572870E+03,3.988062E-01,9.374001E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.913337E-01,6.812707E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.317922E-01,7.718423E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,3.905351E+02,8.478394E-01,8.277687E+03,9.597846E+03,7.103978E-02,8.188447E+02,6.268939E-01,5.934853E+03,9.896385E+03,7.103978E-02,7.331827E+02,6.727817E-01,6.417757E+03,1.048928E+04,7.103978E-02,7.046288E+02,6.880392E-01,6.578486E+03,1.049629E+04,6.221716E-01,1.415065E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.550261E-01,1.030174E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.138559E-01,1.159717E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,8.444002E+01,2.191849E-01,2.100383E+03,2.375902E+03,1.535995E-02,1.770475E+02,1.710548E-01,1.590717E+03,2.394207E+03,1.535995E-02,1.585260E+02,1.810987E-01,1.696192E+03,2.519751E+03,1.535995E-02,1.523522E+02,1.843956E-01,1.730927E+03,2.523389E+03,1.265117E-01,2.906549E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.460595E-02,2.155233E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.049238E-01,2.389422E+03,1.535995E-02,0.000000E+00,0.000000E+00
13:20:00,5.503983E-02,2.984748E+02,5.894817E-01,5.833773E+03,6.807459E+03,5.503983E-02,6.303182E+02,4.521803E-01,4.312119E+03,7.232057E+03,5.503983E-02,5.639495E+02,4.808892E-01,4.627023E+03,7.624643E+03,5.503983E-02,5.418266E+02,4.904261E-01,4.731769E+03,7.615584E+03,3.987698E-01,9.373305E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.912957E-01,6.811982E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.317558E-01,7.717729E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,3.852407E+02,8.527727E-01,8.325696E+03,9.645739E+03,7.103978E-02,8.135503E+02,6.311946E-01,5.977364E+03,9.938955E+03,7.103978E-02,7.278884E+02,6.771934E-01,6.461230E+03,1.053221E+04,7.103978E-02,6.993344E+02,6.924867E-01,6.622270E+03,1.053943E+04,6.221209E-01,1.414968E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.549738E-01,1.030074E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.138058E-01,1.159621E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,8.329528E+01,2.235299E-01,2.139150E+03,2.414790E+03,1.535995E-02,1.759028E+02,1.751403E-01,1.627227E+03,2.430473E+03,1.535995E-02,1.573813E+02,1.852455E-01,1.733232E+03,2.556425E+03,1.535995E-02,1.512074E+02,1.885607E-01,1.768127E+03,2.560227E+03,1.265037E-01,2.906397E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.459787E-02,2.155079E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.049158E-01,2.389270E+03,1.535995E-02,0.000000E+00,0.000000E+00
13:30:00,5.503983E-02,2.943728E+02,5.953413E-01,5.888613E+03,6.863279E+03,5.503983E-02,6.262163E+02,4.574475E-01,4.361816E+03,7.283842E+03,5.503983E-02,5.598476E+02,4.863053E-01,4.678010E+03,7.677371E+03,5.503983E-02,5.377247E+02,4.958852E-01,4.783129E+03,7.668552E+03,3.987351E-01,9.372644E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.912595E-01,6.811290E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.317212E-01,7.717068E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,3.799463E+02,8.597659E-01,8.391543E+03,9.712285E+03,7.103978E-02,8.082559E+02,6.374246E-01,6.036578E+03,9.999848E+03,7.103978E-02,7.225940E+02,6.835705E-01,6.521719E+03,1.059374E+04,7.103978E-02,6.940400E+02,6.989107E-01,6.683167E+03,1.060120E+04,6.220725E-01,1.414875E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.549239E-01,1.029978E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.137581E-01,1.159530E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,8.215055E+01,2.291584E-01,2.189032E+03,2.465200E+03,1.535995E-02,1.747580E+02,1.804583E-01,1.674408E+03,2.478096E+03,1.535995E-02,1.562365E+02,1.906374E-01,1.781051E+03,2.604588E+03,1.535995E-02,1.500627E+02,1.939748E-01,1.816139E+03,2.608574E+03,1.264961E-01,2.906252E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.459015E-02,2.154931E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.049082E-01,2.389124E+03,1.535995E-02,0.000000E+00,0.000000E+00
13:40:00,5.503983E-02,2.902709E+02,6.020802E-01,5.951067E+03,6.927018E+03,5.503983E-02,6.221143E+02,4.635969E-01,4.419152E+03,7.343791E+03,5.503983E-02,5.557456E+02,4.926024E-01,4.736626E+03,7.738290E+03,5.503983E-02,5.336227E+02,5.022280E-01,4.842140E+03,7.729741E+03,3.987021E-01,9.372013E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.912249E-01,6.810629E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.316882E-01,7.716438E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,3.746519E+02,8.683944E-01,8.471552E+03,9.793572E+03,7.103978E-02,8.029615E+02,6.452379E-01,6.109501E+03,1.007539E+04,7.103978E-02,7.172996E+02,6.915573E-01,6.596146E+03,1.067024E+04,7.103978E-02,6.887456E+02,7.069524E-01,6.758070E+03,1.067801E+04,6.220264E-01,1.414787E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.548762E-01,1.029887E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.137126E-01,1.159443E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,8.100582E+01,2.357856E-01,2.247562E+03,2.524555E+03,1.535995E-02,1.736133E+02,1.867563E-01,1.730073E+03,2.534685E+03,1.535995E-02,1.550918E+02,1.970134E-01,1.837393E+03,2.661773E+03,1.535995E-02,1.489180E+02,2.003744E-01,1.872686E+03,2.665944E+03,1.264888E-01,2.906113E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.458276E-02,2.154790E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.049009E-01,2.388985E+03,1.535995E-02,0.000000E+00,0.000000E+00
13:50:00,5.503983E-02,2.861689E+02,6.095175E-01,6.019571E+03,6.997018E+03,5.503983E-02,6.180124E+02,4.704680E-01,4.482738E+03,7.410318E+03,5.503983E-02,5.516437E+02,4.996302E-01,4.801567E+03,7.805946E+03,5.503983E-02,5.295208E+02,5.093068E-01,4.907526E+03,7.797732E+03,3.986706E-01,9.371412E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.911918E-01,6.809997E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.316567E-01,7.715836E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,3.693575E+02,8.783371E-01,8.562942E+03,9.886645E+03,7.103978E-02,7.976671E+02,6.544010E-01,6.194113E+03,1.016331E+04,7.103978E-02,7.120052E+02,7.009237E-01,6.682518E+03,1.075954E+04,7.103978E-02,6.834512E+02,7.163657E-01,6.844850E+03,1.076752E+04,6.219824E-01,1.414703E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.548306E-01,1.029800E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.136692E-01,1.159360E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,7.986109E+01,2.431961E-01,2.312877E+03,2.590911E+03,1.535995E-02,1.724686E+02,1.938388E-01,1.792532E+03,2.598411E+03,1.535995E-02,1.539471E+02,2.041734E-01,1.900522E+03,2.726103E+03,1.535995E-02,1.477732E+02,2.075579E-01,1.936019E+03,2.730453E+03,1.264819E-01,2.905981E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.457568E-02,2.154655E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.048939E-01,2.388852E+03,1.535995E-02,0.000000E+00,0.000000E+00
14:00:00,5.503983E-02,2.820670E+02,6.174707E-01,6.092542E+03,7.071625E+03,5.503983E-02,6.139104E+02,4.779133E-01,4.551296E+03,7.482052E+03,5.503983E-02,5.475417E+02,5.072174E-01,4.871355E+03,7.878700E+03,5.503983E-02,5.254188E+02,5.169264E-01,4.977594E+03,7.870621E+03,3.986405E-01,9.370837E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.911601E-01,6.809392E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.316266E-01,7.715262E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,3.640632E+02,8.892887E-01,8.663069E+03,9.988746E+03,7.103978E-02,7.923728E+02,6.646660E-01,6.288268E+03,1.026135E+04,7.103978E-02,7.067108E+02,7.113634E-01,6.778185E+03,1.085871E+04,7.103978E-02,6.781569E+02,7.268593E-01,6.940986E+03,1.086698E+04,6.219404E-01,1.414623E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.547870E-01,1.029717E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.136277E-01,1.159281E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,7.871636E+01,2.511780E-01,2.383139E+03,2.662376E+03,1.535995E-02,1.713238E+02,2.015089E-01,1.860080E+03,2.667469E+03,1.535995E-02,1.528023E+02,2.119166E-01,1.968703E+03,2.795740E+03,1.535995E-02,1.466285E+02,2.153232E-01,2.004393E+03,2.800254E+03,1.264753E-01,2.905854E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.456889E-02,2.154525E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.048872E-01,2.388724E+03,1.535995E-02,0.000000E+00,0.000000E+00
14:10:00,5.503983E-02,2.820670E+02,6.257512E-01,6.164245E+03,7.144944E+03,5.503983E-02,6.139104E+02,4.857547E-01,4.619183E+03,7.553096E+03,5.503983E-02,5.475417E+02,5.151657E-01,4.940166E+03,7.950427E+03,5.503983E-02,5.254188E+02,5.249039E-01,5.046660E+03,7.942464E+03,3.986118E-01,9.370288E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.911298E-01,6.808813E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.315979E-01,7.714713E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,3.640632E+02,9.009402E-01,8.763963E+03,1.009168E+04,7.103978E-02,7.923728E+02,6.757512E-01,6.384231E+03,1.036145E+04,7.103978E-02,7.067108E+02,7.225889E-01,6.875364E+03,1.095960E+04,7.103978E-02,6.781569E+02,7.381172E-01,7.038448E+03,1.096795E+04,6.219001E-01,1.414546E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.547452E-01,1.029637E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.135880E-01,1.159205E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,7.871636E+01,2.595167E-01,2.455348E+03,2.735864E+03,1.535995E-02,1.713238E+02,2.095616E-01,1.929798E+03,2.738812E+03,1.535995E-02,1.528023E+02,2.200359E-01,2.038998E+03,2.867618E+03,1.535995E-02,1.466285E+02,2.234628E-01,2.074864E+03,2.872277E+03,1.264689E-01,2.905733E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.456237E-02,2.154401E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.048808E-01,2.388602E+03,1.535995E-02,0.000000E+00,0.000000E+00
14:20:00,5.503983E-02,2.820670E+02,6.338808E-01,6.234643E+03,7.216834E+03,5.503983E-02,6.139104E+02,4.935139E-01,4.686359E+03,7.623002E+03,5.503983E-02,5.475417E+02,5.230150E-01,5.008122E+03,8.020918E+03,5.503983E-02,5.254188E+02,5.327771E-01,5.114824E+03,8.013050E+03,3.985842E-01,9.369762E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.911006E-01,6.808257E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.315704E-01,7.714187E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,3.640632E+02,9.125646E-01,8.864623E+03,1.019430E+04,7.103978E-02,7.923728E+02,6.869001E-01,6.480750E+03,1.046165E+04,7.103978E-02,7.067108E+02,7.338534E-01,6.972882E+03,1.106046E+04,7.103978E-02,6.781569E+02,7.494090E-01,7.136204E+03,1.106889E+04,6.218616E-01,1.414472E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.547050E-01,1.029561E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.135500E-01,1.159133E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,7.871636E+01,2.680211E-01,2.528992E+03,2.810921E+03,1.535995E-02,1.713238E+02,2.178115E-01,2.001225E+03,2.812137E+03,1.535995E-02,1.528023E+02,2.283447E-01,2.110934E+03,2.941419E+03,1.535995E-02,1.466285E+02,2.317893E-01,2.146954E+03,2.946197E+03,1.264628E-01,2.905616E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.455611E-02,2.154281E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.048747E-01,2.388485E+03,1.535995E-02,0.000000E+00,0.000000E+00
14:30:00,5.503983E-02,2.820670E+02,6.415160E-01,6.300761E+03,7.284608E+03,5.503983E-02,6.139104E+02,5.008563E-01,4.749929E+03,7.689583E+03,5.503983E-02,5.475417E+02,5.304275E-01,5.072298E+03,8.087987E+03,5.503983E-02,5.254188E+02,5.402076E-01,5.179156E+03,8.080169E+03,3.985579E-01,9.369259E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.910727E-01,6.807723E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.315440E-01,7.713684E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,3.640632E+02,9.235729E-01,8.959949E+03,1.029189E+04,7.103978E-02,7.923728E+02,6.975331E-01,6.572804E+03,1.055797E+04,7.103978E-02,7.067108E+02,7.445792E-01,7.065739E+03,1.115736E+04,7.103978E-02,6.781569E+02,7.601555E-01,7.229242E+03,1.116581E+04,6.218246E-01,1.414402E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.546665E-01,1.029487E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.135136E-01,1.159063E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,7.871636E+01,2.765331E-01,2.602703E+03,2.886151E+03,1.535995E-02,1.713238E+02,2.261028E-01,2.073011E+03,2.886080E+03,1.535995E-02,1.528023E+02,2.366866E-01,2.183158E+03,3.015773E+03,1.535995E-02,1.466285E+02,2.401464E-01,2.219312E+03,3.020639E+03,1.264570E-01,2.905505E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.455009E-02,2.154166E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.048688E-01,2.388372E+03,1.535995E-02,0.000000E+00,0.000000E+00
14:40:00,5.503983E-02,2.820670E+02,6.484234E-01,6.360576E+03,7.346377E+03,5.503983E-02,6.139104E+02,5.075491E-01,4.807877E+03,7.751289E+03,5.503983E-02,5.475417E+02,5.371704E-01,5.130679E+03,8.150071E+03,5.503983E-02,5.254188E+02,5.469625E-01,5.237642E+03,8.142231E+03,3.985326E-01,9.368776E+03,5.503983E-02,0.000000E+00,0.000000E+00,2.910458E-01,6.807210E+03,5.503983E-02,0.000000E+00,0.000000E+00,3.315187E-01,7.713201E+03,5.503983E-02,0.000000E+00,0.000000E+00,7.103978E-02,3.640632E+02,9.335680E-01,9.046503E+03,1.038124E+04,7.103978E-02,7.923728E+02,7.072550E-01,6.656975E+03,1.064783E+04,7.103978E-02,7.067108E+02,7.543695E-01,7.150501E+03,1.124770E+04,7.103978E-02,6.781569E+02,7.699601E-01,7.314128E+03,1.125606E+04,6.217891E-01,1.414334E+04,7.103978E-02,0.000000E+00,0.000000E+00,4.546295E-01,1.029416E+04,7.103978E-02,0.000000E+00,0.000000E+00,5.134787E-01,1.158997E+04,7.103978E-02,0.000000E+00,0.000000E+00,1.535995E-02,7.871636E+01,2.849001E-01,2.675158E+03,2.960150E+03,1.535995E-02,1.713238E+02,2.342834E-01,2.143840E+03,2.959168E+03,1.535995E-02,1.528023E+02,2.449093E-01,2.254353E+03,3.089199E+03,1.535995E-02,1.466285E+02,2.483819E-01,2.290617E+03,3.094125E+03,1.264513E-01,2.905398E+03,1.535995E-02,0.000000E+00,0.000000E+00,9.454429E-02,2.154056E+03,1.535995E-02,0.000000E+00,0.000000E+00,1.048632E-01,2.388264E+03,1.535995E-02,0.000000E+00,0.000000E+00
